AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Rhode Island,All,2019-20,39,5.4,0,11,204,> 100%
State,South Carolina,All,2019-20,40,4.2,1,40,975,> 100%
State,South Carolina,All,2019-20,41,4.6,0,43,925,> 100%
State,South Carolina,All,2019-20,42,5.3,0,48,911,> 100%
State,South Carolina,All,2019-20,43,5.7,0,56,985,> 100%
State,South Carolina,All,2019-20,44,5,0,48,966,> 100%
State,South Carolina,All,2019-20,45,5.5,1,51,949,> 100%
State,South Carolina,All,2019-20,46,6.8,1,64,955,> 100%
State,South Carolina,All,2019-20,47,6.4,2,61,992,> 100%
State,South Carolina,All,2019-20,48,5.8,2,58,"1,027",> 100%
State,South Carolina,All,2019-20,49,5.8,4,58,"1,073",> 100%
State,South Carolina,All,2019-20,50,5.8,1,61,"1,074",> 100%
State,South Carolina,All,2019-20,51,6.1,0,66,"1,075",> 100%
State,South Carolina,All,2019-20,52,6.2,6,58,"1,036",> 100%
State,South Carolina,All,2019-20,1,9.2,15,87,"1,103",> 100%
State,South Carolina,All,2019-20,2,7.1,10,69,"1,109",> 100%
State,South Carolina,All,2019-20,3,7.7,10,74,"1,089",> 100%
State,South Carolina,All,2019-20,4,6.2,10,56,"1,064",> 100%
State,South Carolina,All,2019-20,5,7.2,12,62,"1,028",> 100%
State,South Carolina,All,2019-20,6,7.1,17,62,"1,106",> 100%
State,South Carolina,All,2019-20,7,8.4,16,69,"1,014",> 100%
State,South Carolina,All,2019-20,8,5.5,9,49,"1,058",> 100%
State,South Carolina,All,2019-20,9,6.7,8,63,"1,067",> 100%
State,South Carolina,All,2019-20,10,7.1,9,74,"1,165",> 100%
State,South Carolina,All,2019-20,11,5.8,8,57,"1,112",> 100%
State,South Carolina,All,2019-20,12,6.5,11,59,"1,082",> 100%
State,South Carolina,All,2019-20,13,8.3,4,84,"1,058",> 100%
State,South Carolina,All,2019-20,14,8.7,1,93,"1,078",> 100%
State,South Carolina,All,2019-20,15,7.5,2,83,"1,140",> 100%
State,South Carolina,All,2019-20,16,7.4,1,78,"1,066",> 100%
State,South Carolina,All,2019-20,17,7.8,0,82,"1,052",> 100%
State,South Carolina,All,2019-20,18,9.5,1,98,"1,046",> 100%
State,South Carolina,All,2019-20,19,9.2,0,99,"1,079",> 100%
State,South Carolina,All,2019-20,20,6.5,0,72,"1,113",> 100%
State,South Carolina,All,2019-20,21,5.1,0,54,"1,052",> 100%
State,South Carolina,All,2019-20,22,6.8,0,72,"1,061",> 100%
State,South Carolina,All,2019-20,23,8.2,0,87,"1,063",> 100%
State,South Carolina,All,2019-20,24,6.8,0,75,"1,099",> 100%
State,South Carolina,All,2019-20,25,6.7,0,71,"1,057",> 100%
State,South Carolina,All,2019-20,26,7.7,1,84,"1,105",> 100%
State,South Carolina,All,2019-20,27,8.9,0,105,"1,186",> 100%
State,South Carolina,All,2019-20,28,9.4,0,115,"1,229",> 100%
State,South Carolina,All,2019-20,29,11,0,149,"1,359",> 100%
State,South Carolina,All,2019-20,30,14.2,0,194,"1,371",> 100%
State,South Carolina,All,2019-20,31,14.5,1,197,"1,365",> 100%
State,South Carolina,All,2019-20,32,14.3,0,200,"1,396",> 100%
State,South Carolina,All,2019-20,33,12,0,161,"1,345",> 100%
State,South Carolina,All,2019-20,34,10.8,0,129,"1,196",> 100%
State,South Carolina,All,2019-20,35,12.9,0,161,"1,250",> 100%
State,South Carolina,All,2019-20,36,11,1,137,"1,251",> 100%
State,South Carolina,All,2019-20,37,9.6,0,115,"1,194",> 100%
State,South Carolina,All,2019-20,38,9.3,0,105,"1,134",> 100%
State,South Carolina,All,2019-20,39,9.8,0,112,"1,145",> 100%
State,South Dakota,All,2019-20,40,8.2,0,13,159,> 100%
State,South Dakota,All,2019-20,41,8.2,0,12,146,99.9%
State,South Dakota,All,2019-20,42,9.1,0,15,165,> 100%
State,South Dakota,All,2019-20,43,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,44,6.3,0,10,160,> 100%
State,South Dakota,All,2019-20,45,6.5,0,11,168,> 100%
State,South Dakota,All,2019-20,46,5.5,0,10,183,> 100%
State,South Dakota,All,2019-20,47,3.4,0,6,174,> 100%
State,South Dakota,All,2019-20,48,7.4,0,10,136,93%
State,South Dakota,All,2019-20,49,9.8,0,17,173,> 100%
State,South Dakota,All,2019-20,50,6.2,0,9,145,99.2%
State,South Dakota,All,2019-20,51,10.1,0,15,149,> 100%
State,South Dakota,All,2019-20,52,6.5,1,10,170,> 100%
State,South Dakota,All,2019-20,1,10.2,1,17,176,> 100%
State,South Dakota,All,2019-20,2,9.4,1,14,159,> 100%
State,South Dakota,All,2019-20,3,9.6,1,15,167,> 100%
State,South Dakota,All,2019-20,4,8.4,2,11,155,> 100%
State,South Dakota,All,2019-20,5,6,0,10,167,> 100%
State,South Dakota,All,2019-20,6,13.4,3,17,149,> 100%
State,South Dakota,All,2019-20,7,6.8,3,9,177,> 100%
State,South Dakota,All,2019-20,8,5.6,2,8,177,> 100%
State,South Dakota,All,2019-20,9,5.8,2,7,156,> 100%
State,South Dakota,All,2019-20,10,10.4,3,17,193,> 100%
State,South Dakota,All,2019-20,11,7.6,3,10,170,> 100%
State,South Dakota,All,2019-20,12,6.9,0,11,159,> 100%
State,South Dakota,All,2019-20,13,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,14,11.8,1,19,170,> 100%
State,South Dakota,All,2019-20,15,9.3,1,13,150,> 100%
State,South Dakota,All,2019-20,16,5.7,1,8,157,> 100%
State,South Dakota,All,2019-20,17,6.4,0,11,171,> 100%
State,South Dakota,All,2019-20,18,10.9,2,15,156,> 100%
State,South Dakota,All,2019-20,19,9,0,16,178,> 100%
State,South Dakota,All,2019-20,20,8.7,1,12,149,> 100%
State,South Dakota,All,2019-20,21,10.1,0,16,158,> 100%
State,South Dakota,All,2019-20,22,7.3,0,11,150,> 100%
State,South Dakota,All,2019-20,23,9,0,13,145,99.2%
State,South Dakota,All,2019-20,24,7.2,0,11,152,> 100%
State,South Dakota,All,2019-20,25,5.9,0,10,170,> 100%
State,South Dakota,All,2019-20,26,3.9,0,6,153,> 100%
State,South Dakota,All,2019-20,27,6.5,0,10,154,> 100%
State,South Dakota,All,2019-20,28,8.9,0,15,168,> 100%
State,South Dakota,All,2019-20,29,6.5,0,10,155,> 100%
State,South Dakota,All,2019-20,30,8.5,0,14,165,> 100%
State,South Dakota,All,2019-20,31,7.6,0,11,145,99.2%
State,South Dakota,All,2019-20,32,5.1,0,9,176,> 100%
State,South Dakota,All,2019-20,33,8.2,0,12,147,> 100%
State,South Dakota,All,2019-20,34,8.1,1,11,149,> 100%
State,South Dakota,All,2019-20,35,4.5,0,8,176,> 100%
State,South Dakota,All,2019-20,36,9.6,0,19,198,> 100%
State,South Dakota,All,2019-20,37,5.3,0,9,171,> 100%
State,South Dakota,All,2019-20,38,10.7,0,18,168,> 100%
State,South Dakota,All,2019-20,39,11.3,0,20,177,> 100%
State,Tennessee,All,2019-20,40,5.6,1,72,"1,307",> 100%
State,Tennessee,All,2019-20,41,3.7,0,48,"1,292",> 100%
State,Tennessee,All,2019-20,42,6.1,0,84,"1,380",> 100%
State,Tennessee,All,2019-20,43,5.4,2,76,"1,446",> 100%
State,Tennessee,All,2019-20,44,4.7,0,61,"1,305",> 100%
State,Tennessee,All,2019-20,45,5.4,1,76,"1,428",> 100%
State,Tennessee,All,2019-20,46,5.4,0,75,"1,386",> 100%
State,Tennessee,All,2019-20,47,6.4,1,90,"1,424",> 100%
State,Tennessee,All,2019-20,48,5.9,5,77,"1,396",> 100%
State,Tennessee,All,2019-20,49,7.4,7,103,"1,490",> 100%
State,Tennessee,All,2019-20,50,8.6,7,121,"1,486",> 100%
State,Tennessee,All,2019-20,51,7.1,9,94,"1,445",> 100%
State,Tennessee,All,2019-20,52,8.7,12,121,"1,530",> 100%
State,Tennessee,All,2019-20,1,9.2,23,121,"1,560",> 100%
State,Tennessee,All,2019-20,2,10.8,27,145,"1,599",> 100%
State,Tennessee,All,2019-20,3,10,16,134,"1,498",> 100%
State,Tennessee,All,2019-20,4,8.7,18,107,"1,445",> 100%
State,Tennessee,All,2019-20,5,8.7,12,118,"1,496",> 100%
State,Tennessee,All,2019-20,6,8.2,14,110,"1,514",> 100%
State,Tennessee,All,2019-20,7,8.6,15,104,"1,382",> 100%
State,Tennessee,All,2019-20,8,7.1,11,91,"1,437",> 100%
State,Tennessee,All,2019-20,9,8.4,15,104,"1,424",> 100%
State,Tennessee,All,2019-20,10,8.4,13,117,"1,550",> 100%
State,Tennessee,All,2019-20,11,7.8,12,107,"1,521",> 100%
State,Tennessee,All,2019-20,12,7.9,8,106,"1,448",> 100%
State,Tennessee,All,2019-20,13,8.6,9,117,"1,469",> 100%
State,Tennessee,All,2019-20,14,8.9,9,126,"1,517",> 100%
State,Tennessee,All,2019-20,15,10,3,144,"1,467",> 100%
State,Tennessee,All,2019-20,16,7.8,0,116,"1,480",> 100%
State,Tennessee,All,2019-20,17,7.4,0,105,"1,417",> 100%
State,Tennessee,All,2019-20,18,7.2,1,102,"1,435",> 100%
State,Tennessee,All,2019-20,19,6.9,0,97,"1,414",> 100%
State,Tennessee,All,2019-20,20,7.2,1,105,"1,480",> 100%
State,Tennessee,All,2019-20,21,7.2,0,108,"1,503",> 100%
State,Tennessee,All,2019-20,22,7.1,1,97,"1,386",> 100%
State,Tennessee,All,2019-20,23,7.1,0,100,"1,414",> 100%
State,Tennessee,All,2019-20,24,6.6,1,94,"1,436",> 100%
State,Tennessee,All,2019-20,25,6.6,1,97,"1,492",> 100%
State,Tennessee,All,2019-20,26,7.1,1,107,"1,519",> 100%
State,Tennessee,All,2019-20,27,5.9,0,86,"1,459",> 100%
State,Tennessee,All,2019-20,28,9.2,0,141,"1,536",> 100%
State,Tennessee,All,2019-20,29,8.8,2,137,"1,584",> 100%
State,Tennessee,All,2019-20,30,9.9,1,160,"1,623",> 100%
State,Tennessee,All,2019-20,31,10.1,0,165,"1,628",> 100%
State,Tennessee,All,2019-20,32,10,1,160,"1,613",> 100%
State,Tennessee,All,2019-20,33,10.7,0,167,"1,559",> 100%
State,Tennessee,All,2019-20,34,9.8,0,157,"1,596",> 100%
State,Tennessee,All,2019-20,35,10.6,0,172,"1,616",> 100%
State,Tennessee,All,2019-20,36,9.3,0,142,"1,531",> 100%
State,Tennessee,All,2019-20,37,11,0,179,"1,633",> 100%
State,Tennessee,All,2019-20,38,10.8,1,162,"1,508",> 100%
State,Tennessee,All,2019-20,39,11.2,0,184,"1,643",> 100%
State,Texas,All,2019-20,40,5.2,2,196,"3,804",> 100%
State,Texas,All,2019-20,41,6,2,226,"3,829",> 100%
State,Texas,All,2019-20,42,6.4,2,248,"3,897",> 100%
State,Texas,All,2019-20,43,5.7,4,218,"3,866",> 100%
State,Texas,All,2019-20,44,5.7,3,225,"3,984",> 100%
State,Texas,All,2019-20,45,5.6,5,221,"4,020",> 100%
State,Texas,All,2019-20,46,5.8,10,221,"4,002",> 100%
State,Texas,All,2019-20,47,6.2,8,249,"4,176",> 100%
State,Texas,All,2019-20,48,5.8,7,228,"4,069",> 100%
State,Texas,All,2019-20,49,6.3,17,236,"4,038",> 100%
State,Texas,All,2019-20,50,6.8,17,271,"4,236",> 100%
State,Texas,All,2019-20,51,7.3,19,286,"4,190",> 100%
State,Texas,All,2019-20,52,7.4,20,297,"4,257",> 100%
State,Texas,All,2019-20,1,8.2,42,305,"4,239",> 100%
State,Texas,All,2019-20,2,9.3,53,362,"4,485",> 100%
State,Texas,All,2019-20,3,8,43,292,"4,209",> 100%
State,Texas,All,2019-20,4,8,30,297,"4,065",> 100%
State,Texas,All,2019-20,5,7.3,30,270,"4,116",> 100%
State,Texas,All,2019-20,6,7.4,36,278,"4,238",> 100%
State,Texas,All,2019-20,7,7.8,44,292,"4,291",> 100%
State,Texas,All,2019-20,8,7.4,33,272,"4,145",> 100%
State,Texas,All,2019-20,9,8.2,38,298,"4,073",> 100%
State,Texas,All,2019-20,10,7.5,42,269,"4,136",> 100%
State,Texas,All,2019-20,11,8.1,32,302,"4,108",> 100%
State,Texas,All,2019-20,12,8.4,22,328,"4,173",> 100%
State,Texas,All,2019-20,13,8.4,15,337,"4,186",> 100%
State,Texas,All,2019-20,14,8.9,6,363,"4,135",> 100%
State,Texas,All,2019-20,15,9.6,3,401,"4,212",> 100%
State,Texas,All,2019-20,16,9.6,3,405,"4,241",> 100%
State,Texas,All,2019-20,17,7.9,7,341,"4,398",> 100%
State,Texas,All,2019-20,18,8.8,7,363,"4,201",> 100%
State,Texas,All,2019-20,19,8.5,3,355,"4,228",> 100%
State,Texas,All,2019-20,20,8.6,1,363,"4,240",> 100%
State,Texas,All,2019-20,21,8.2,4,342,"4,198",> 100%
State,Texas,All,2019-20,22,8.6,4,347,"4,097",> 100%
State,Texas,All,2019-20,23,7.3,1,302,"4,170",> 100%
State,Texas,All,2019-20,24,7.1,1,308,"4,328",> 100%
State,Texas,All,2019-20,25,8.8,1,391,"4,467",> 100%
State,Texas,All,2019-20,26,9.1,2,409,"4,526",> 100%
State,Texas,All,2019-20,27,11.8,0,587,"4,963",> 100%
State,Texas,All,2019-20,28,16.3,4,920,"5,683",> 100%
State,Texas,All,2019-20,29,18.8,2,"1,159","6,179",> 100%
State,Texas,All,2019-20,30,18.9,2,"1,175","6,228",> 100%
State,Texas,All,2019-20,31,19.7,3,"1,155","5,870",> 100%
State,Texas,All,2019-20,32,17.6,3,990,"5,631",> 100%
State,Texas,All,2019-20,33,17,3,963,"5,690",> 100%
State,Texas,All,2019-20,34,15.5,1,766,"4,961",> 100%
State,Texas,All,2019-20,35,14,1,701,"5,005",> 100%
State,Texas,All,2019-20,36,11.8,0,570,"4,839",> 100%
State,Texas,All,2019-20,37,11.1,1,507,"4,557",> 100%
State,Texas,All,2019-20,38,10.7,0,480,"4,488",> 100%
State,Texas,All,2019-20,39,11.1,1,491,"4,427",> 100%
State,Utah,All,2019-20,40,6.2,1,19,322,97.8%
State,Utah,All,2019-20,41,4.6,0,16,349,> 100%
State,Utah,All,2019-20,42,2.5,0,9,354,> 100%
State,Utah,All,2019-20,43,6,0,21,349,> 100%
State,Utah,All,2019-20,44,5.4,0,19,354,> 100%
State,Utah,All,2019-20,45,4.2,0,15,353,> 100%
State,Utah,All,2019-20,46,5.4,0,19,351,> 100%
State,Utah,All,2019-20,47,4.2,0,17,401,> 100%
State,Utah,All,2019-20,48,6.1,0,23,375,> 100%
State,Utah,All,2019-20,49,5.9,0,22,372,> 100%
State,Utah,All,2019-20,50,7.2,1,27,389,> 100%
State,Utah,All,2019-20,51,4.3,0,16,375,> 100%
State,Utah,All,2019-20,52,7.4,5,24,394,> 100%
State,Utah,All,2019-20,1,6.4,1,23,374,> 100%
State,Utah,All,2019-20,2,5.6,0,24,427,> 100%
State,Utah,All,2019-20,3,5.2,2,19,401,> 100%
State,Utah,All,2019-20,4,9.4,10,25,374,> 100%
State,Utah,All,2019-20,5,5.7,2,18,352,> 100%
State,Utah,All,2019-20,6,6.9,3,18,305,92.7%
State,Utah,All,2019-20,7,4.2,5,12,403,> 100%
State,Utah,All,2019-20,8,5,5,13,359,> 100%
State,Utah,All,2019-20,9,8.3,3,29,385,> 100%
State,Utah,All,2019-20,10,8.6,3,31,394,> 100%
State,Utah,All,2019-20,11,6.8,5,22,396,> 100%
State,Utah,All,2019-20,12,8.2,7,26,403,> 100%
State,Utah,All,2019-20,13,8.9,3,31,381,> 100%
State,Utah,All,2019-20,14,7.3,0,29,398,> 100%
State,Utah,All,2019-20,15,4.5,1,16,378,> 100%
State,Utah,All,2019-20,16,4.3,0,16,371,> 100%
State,Utah,All,2019-20,17,4.2,0,16,378,> 100%
State,Utah,All,2019-20,18,3.8,1,13,373,> 100%
State,Utah,All,2019-20,19,5.9,0,21,357,> 100%
State,Utah,All,2019-20,20,5.1,0,20,394,> 100%
State,Utah,All,2019-20,21,5.8,0,21,365,> 100%
State,Utah,All,2019-20,22,5,0,19,382,> 100%
State,Utah,All,2019-20,23,5.1,0,20,394,> 100%
State,Utah,All,2019-20,24,5,0,19,377,> 100%
State,Utah,All,2019-20,25,6.2,0,24,388,> 100%
State,Utah,All,2019-20,26,6.8,0,25,368,> 100%
State,Utah,All,2019-20,27,5.4,0,23,426,> 100%
State,Utah,All,2019-20,28,6.6,0,26,392,> 100%
State,Utah,All,2019-20,29,4.3,0,18,421,> 100%
State,Utah,All,2019-20,30,6.5,0,27,416,> 100%
State,Utah,All,2019-20,31,7.6,0,32,419,> 100%
State,Utah,All,2019-20,32,5.4,0,23,428,> 100%
State,Utah,All,2019-20,33,5.5,0,24,435,> 100%
State,Utah,All,2019-20,34,5.6,0,23,409,> 100%
State,Utah,All,2019-20,35,4.6,0,17,370,> 100%
State,Utah,All,2019-20,36,8.1,0,29,358,> 100%
State,Utah,All,2019-20,37,5.9,0,22,370,> 100%
State,Utah,All,2019-20,38,5,0,19,380,> 100%
State,Utah,All,2019-20,39,4.7,0,20,425,> 100%
State,Vermont,All,2019-20,40,6.5,0,7,108,98.9%
State,Vermont,All,2019-20,41,2.8,0,3,108,98.9%
State,Vermont,All,2019-20,42,7.5,0,9,120,> 100%
State,Vermont,All,2019-20,43,4.4,0,5,114,> 100%
State,Vermont,All,2019-20,44,3.6,0,4,112,> 100%
State,Vermont,All,2019-20,45,10.8,0,14,130,> 100%
State,Vermont,All,2019-20,46,5.6,0,6,108,98.9%
State,Vermont,All,2019-20,47,5.1,0,6,117,> 100%
State,Vermont,All,2019-20,48,1.7,0,2,116,> 100%
State,Vermont,All,2019-20,49,1,0,1,104,95.2%
State,Vermont,All,2019-20,50,6.1,0,7,114,> 100%
State,Vermont,All,2019-20,51,7.9,1,9,126,> 100%
State,Vermont,All,2019-20,52,9.2,1,9,109,99.8%
State,Vermont,All,2019-20,1,5,0,5,101,92.4%
State,Vermont,All,2019-20,2,7.8,0,9,116,> 100%
State,Vermont,All,2019-20,3,7.9,2,9,139,> 100%
State,Vermont,All,2019-20,4,9.4,1,10,117,> 100%
State,Vermont,All,2019-20,5,8.4,3,6,107,97.9%
State,Vermont,All,2019-20,6,4.3,2,3,115,> 100%
State,Vermont,All,2019-20,7,6.8,1,8,132,> 100%
State,Vermont,All,2019-20,8,7.4,2,7,121,> 100%
State,Vermont,All,2019-20,9,10.8,1,14,139,> 100%
State,Vermont,All,2019-20,10,6.7,3,5,119,> 100%
State,Vermont,All,2019-20,11,9.9,3,11,141,> 100%
State,Vermont,All,2019-20,12,12.1,3,14,140,> 100%
State,Vermont,All,2019-20,13,13.3,0,15,113,> 100%
State,Vermont,All,2019-20,14,11.6,0,15,129,> 100%
State,Vermont,All,2019-20,15,9.8,1,11,123,> 100%
State,Vermont,All,2019-20,16,7.5,0,10,134,> 100%
State,Vermont,All,2019-20,17,6.5,0,8,123,> 100%
State,Vermont,All,2019-20,18,3.7,0,4,108,98.9%
State,Vermont,All,2019-20,19,7.9,0,9,114,> 100%
State,Vermont,All,2019-20,20,3.6,0,4,110,> 100%
State,Vermont,All,2019-20,21,3.7,0,4,109,99.8%
State,Vermont,All,2019-20,22,6.7,0,9,134,> 100%
State,Vermont,All,2019-20,23,2.5,0,3,118,> 100%
State,Vermont,All,2019-20,24,1.7,0,2,116,> 100%
State,Vermont,All,2019-20,25,4,0,4,99,90.6%
State,Vermont,All,2019-20,26,4.6,0,6,130,> 100%
State,Vermont,All,2019-20,27,2.1,0,2,95,87%
State,Vermont,All,2019-20,28,2.6,0,3,115,> 100%
State,Vermont,All,2019-20,29,4.3,0,4,92,84.2%
State,Vermont,All,2019-20,30,4.7,0,6,127,> 100%
State,Vermont,All,2019-20,31,4.7,0,5,106,97%
State,Vermont,All,2019-20,32,0.9,0,1,108,98.9%
State,Vermont,All,2019-20,33,0.9,0,1,114,> 100%
State,Vermont,All,2019-20,34,6.7,0,8,119,> 100%
State,Vermont,All,2019-20,35,1.9,0,2,106,97%
State,Vermont,All,2019-20,36,4.1,0,5,121,> 100%
State,Vermont,All,2019-20,37,4.4,0,5,113,> 100%
State,Vermont,All,2019-20,38,3.4,0,4,119,> 100%
State,Vermont,All,2019-20,39,3.3,0,4,123,> 100%
State,Virginia,All,2019-20,40,4.5,0,58,"1,291",> 100%
State,Virginia,All,2019-20,41,4,1,50,"1,262",> 100%
State,Virginia,All,2019-20,42,5,2,64,"1,309",> 100%
State,Virginia,All,2019-20,43,4.9,1,64,"1,319",> 100%
State,Virginia,All,2019-20,44,4.2,1,56,"1,346",> 100%
State,Virginia,All,2019-20,45,4.1,2,51,"1,296",> 100%
State,Virginia,All,2019-20,46,4.7,0,64,"1,349",> 100%
State,Virginia,All,2019-20,47,3.9,1,52,"1,344",> 100%
State,Virginia,All,2019-20,48,3.8,0,55,"1,441",> 100%
State,Virginia,All,2019-20,49,5.7,3,74,"1,353",> 100%
State,Virginia,All,2019-20,50,4.9,0,69,"1,417",> 100%
State,Virginia,All,2019-20,51,4.8,2,67,"1,429",> 100%
State,Virginia,All,2019-20,52,5.3,3,72,"1,426",> 100%
State,Virginia,All,2019-20,1,6.2,8,82,"1,454",> 100%
State,Virginia,All,2019-20,2,6.1,6,89,"1,566",> 100%
State,Virginia,All,2019-20,3,5.6,5,79,"1,494",> 100%
State,Virginia,All,2019-20,4,6.1,16,74,"1,476",> 100%
State,Virginia,All,2019-20,5,5.9,9,78,"1,480",> 100%
State,Virginia,All,2019-20,6,5.1,11,67,"1,544",> 100%
State,Virginia,All,2019-20,7,4.9,10,59,"1,403",> 100%
State,Virginia,All,2019-20,8,5.5,7,73,"1,458",> 100%
State,Virginia,All,2019-20,9,6.3,17,72,"1,410",> 100%
State,Virginia,All,2019-20,10,5.3,9,71,"1,508",> 100%
State,Virginia,All,2019-20,11,6,18,69,"1,460",> 100%
State,Virginia,All,2019-20,12,5.7,6,77,"1,460",> 100%
State,Virginia,All,2019-20,13,8,10,112,"1,531",> 100%
State,Virginia,All,2019-20,14,8.3,5,118,"1,484",> 100%
State,Virginia,All,2019-20,15,8.7,2,138,"1,615",> 100%
State,Virginia,All,2019-20,16,9.1,3,143,"1,606",> 100%
State,Virginia,All,2019-20,17,8.1,2,132,"1,646",> 100%
State,Virginia,All,2019-20,18,9.8,2,163,"1,676",> 100%
State,Virginia,All,2019-20,19,7.6,2,120,"1,600",> 100%
State,Virginia,All,2019-20,20,7.1,0,113,"1,588",> 100%
State,Virginia,All,2019-20,21,7.3,0,108,"1,477",> 100%
State,Virginia,All,2019-20,22,6.9,1,100,"1,460",> 100%
State,Virginia,All,2019-20,23,7,0,100,"1,432",> 100%
State,Virginia,All,2019-20,24,7.7,0,111,"1,444",> 100%
State,Virginia,All,2019-20,25,6.1,0,82,"1,336",> 100%
State,Virginia,All,2019-20,26,4.1,0,60,"1,451",> 100%
State,Virginia,All,2019-20,27,4.6,0,65,"1,412",> 100%
State,Virginia,All,2019-20,28,5.3,0,81,"1,519",> 100%
State,Virginia,All,2019-20,29,7.4,1,101,"1,382",> 100%
State,Virginia,All,2019-20,30,5.9,0,88,"1,498",> 100%
State,Virginia,All,2019-20,31,6.5,1,95,"1,483",> 100%
State,Virginia,All,2019-20,32,5.6,0,86,"1,542",> 100%
State,Virginia,All,2019-20,33,6.6,0,98,"1,493",> 100%
State,Virginia,All,2019-20,34,7.1,0,104,"1,464",> 100%
State,Virginia,All,2019-20,35,8,0,117,"1,469",> 100%
State,Virginia,All,2019-20,36,7,0,105,"1,491",> 100%
State,Virginia,All,2019-20,37,6.5,1,95,"1,473",> 100%
State,Virginia,All,2019-20,38,6.8,0,100,"1,467",> 100%
State,Virginia,All,2019-20,39,5,0,73,"1,458",> 100%
State,Washington,All,2019-20,40,4.5,1,47,"1,062",> 100%
State,Washington,All,2019-20,41,5.6,0,62,"1,113",> 100%
State,Washington,All,2019-20,42,5.4,0,59,"1,091",> 100%
State,Washington,All,2019-20,43,5,1,57,"1,167",> 100%
State,Washington,All,2019-20,44,6.1,0,69,"1,140",> 100%
State,Washington,All,2019-20,45,5.8,1,65,"1,131",> 100%
State,Washington,All,2019-20,46,5.3,2,57,"1,116",> 100%
State,Washington,All,2019-20,47,5,2,52,"1,076",> 100%
State,Washington,All,2019-20,48,5.5,3,57,"1,099",> 100%
State,Washington,All,2019-20,49,4.9,2,56,"1,172",> 100%
State,Washington,All,2019-20,50,6.9,3,76,"1,149",> 100%
State,Washington,All,2019-20,51,5.6,8,59,"1,194",> 100%
State,Washington,All,2019-20,52,5.6,7,55,"1,112",> 100%
State,Washington,All,2019-20,1,7.7,11,80,"1,184",> 100%
State,Washington,All,2019-20,2,7.2,12,78,"1,248",> 100%
State,Washington,All,2019-20,3,6.6,14,66,"1,215",> 100%
State,Washington,All,2019-20,4,6.9,6,76,"1,190",> 100%
State,Washington,All,2019-20,5,6.7,8,72,"1,202",> 100%
State,Washington,All,2019-20,6,6.5,7,71,"1,193",> 100%
State,Washington,All,2019-20,7,8.3,11,87,"1,187",> 100%
State,Washington,All,2019-20,8,6.6,6,68,"1,117",> 100%
State,Washington,All,2019-20,9,7.6,11,76,"1,139",> 100%
State,Washington,All,2019-20,10,9.6,16,100,"1,208",> 100%
State,Washington,All,2019-20,11,8.4,10,89,"1,172",> 100%
State,Washington,All,2019-20,12,11.4,17,123,"1,225",> 100%
State,Washington,All,2019-20,13,13.7,9,168,"1,293",> 100%
State,Washington,All,2019-20,14,12.9,9,161,"1,319",> 100%
State,Washington,All,2019-20,15,10.9,1,142,"1,317",> 100%
State,Washington,All,2019-20,16,10.7,4,130,"1,250",> 100%
State,Washington,All,2019-20,17,9.1,1,111,"1,226",> 100%
State,Washington,All,2019-20,18,8.6,2,98,"1,163",> 100%
State,Washington,All,2019-20,19,7.4,4,87,"1,223",> 100%
State,Washington,All,2019-20,20,8.3,2,93,"1,145",> 100%
State,Washington,All,2019-20,21,6.4,0,71,"1,113",> 100%
State,Washington,All,2019-20,22,6.4,0,68,"1,057",> 100%
State,Washington,All,2019-20,23,4.3,0,46,"1,059",> 100%
State,Washington,All,2019-20,24,6.1,1,66,"1,101",> 100%
State,Washington,All,2019-20,25,5.3,0,61,"1,145",> 100%
State,Washington,All,2019-20,26,5,0,55,"1,091",> 100%
State,Washington,All,2019-20,27,6.8,0,77,"1,134",> 100%
State,Washington,All,2019-20,28,7.5,0,86,"1,152",> 100%
State,Washington,All,2019-20,29,6,0,70,"1,171",> 100%
State,Washington,All,2019-20,30,6.9,1,80,"1,182",> 100%
State,Washington,All,2019-20,31,7.1,1,86,"1,231",> 100%
State,Washington,All,2019-20,32,7,0,85,"1,214",> 100%
State,Washington,All,2019-20,33,6.7,0,78,"1,161",> 100%
State,Washington,All,2019-20,34,6.9,0,82,"1,195",> 100%
State,Washington,All,2019-20,35,5.8,0,65,"1,119",> 100%
State,Washington,All,2019-20,36,5.1,0,62,"1,217",> 100%
State,Washington,All,2019-20,37,5.9,0,67,"1,139",> 100%
State,Washington,All,2019-20,38,7.8,1,90,"1,172",> 100%
State,Washington,All,2019-20,39,6.7,0,78,"1,165",> 100%
State,West Virginia,All,2019-20,40,5.4,0,25,461,> 100%
State,West Virginia,All,2019-20,41,6.7,0,30,448,> 100%
State,West Virginia,All,2019-20,42,5.4,0,25,465,> 100%
State,West Virginia,All,2019-20,43,8.1,0,35,431,99.9%
State,West Virginia,All,2019-20,44,6.2,0,28,453,> 100%
State,West Virginia,All,2019-20,45,6.4,0,29,450,> 100%
State,West Virginia,All,2019-20,46,6.4,0,27,419,97.1%
State,West Virginia,All,2019-20,47,6,1,27,468,> 100%
State,West Virginia,All,2019-20,48,7.7,0,33,427,99%
